trip_id,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location
69cf786202f8f1c0952ef55a2c691575a9fc26a1,89fc6b1f0628f328ccd1021fcf4e7318bb2f9962da9259b522bde63ca44f9f201a016291bbd2801fad04845cfd5b30b954afedccb22f6c49fadda05821804a06,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1726,15.61,,,,,38.75,8.85,0.0,5.0,53.1,Credit Card,Flash Cab,,,,,,
5ea4abcb52a5f4d0e78348cd2e5b35b84624beb8,66d3807bc1b0bcf7c3b90c19f7c13356cdd60995199804afe2355e2736bf4a56d616f7f783596da3bdcb6b755c43d8b26818486f213604c04b6ebbcd9b99abc8,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1303,13.42,,,28.0,49.0,35.0,0.0,0.0,0.0,35.0,Prcard,Flash Cab,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.706587882,-87.623366512,POINT (-87.6233665115 41.7065878819)
eda80a0ac0d1e5d2a8f0ace7a4c869d513057fe1,3618045f9110d4d88482266ade23659c1a50d32ac37f205c15614b1ada9d4ca14b171329afed5dfd81c7525bd5a05fe614cb63b2aa48d920626b519e20d9e146,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1020,5.6,,,6.0,24.0,17.25,0.0,0.0,0.0,17.25,Unknown,Taxi Affiliation Services,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
d31012fa3563878e048421ac82751a95e5af8f30,0150188f8c8e8973a198d4af0b427fca8ff48df2662d6b7900123dfc71f187ff787f8a221e8e9c9e9d46e994ff19adcd892cfeac3bb4241684680f18ab9f63bb,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1246,4.2,,,10.0,76.0,17.5,0.0,0.0,0.0,17.5,Cash,Sun Taxi,41.985015101,-87.804532006,POINT (-87.8045320063 41.9850151008),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
2edebacf99b83ade91a619c2b650688e1a2bd5b0,ad0ad3b00e143317e02602396f16dde8fd30faefd491d66e881187018dcbef8cb9dd58578b8fec9d59bdcac28267ff05e21d0891794b5bad5603eef67d287820,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,933,9.69,,,,,25.25,0.0,0.0,16.5,41.75,Cash,City Service,,,,,,
43b2d31db4ecb10ff0bfcf79aa38a5df27549d6d,29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,480,2.7,,,76.0,,9.75,3.25,0.0,6.0,19.0,Credit Card,Top Cab Affiliation,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
35ca97e44730601890a9ddf94f11f4cea6c362cf,805857b679797dfe185017d79e00742e3f1a6e46f2ad28704990b7d1d810aad48a46873b9960e6188fba588312f0939e46bc31aed2c03dd195c8f164edae3490,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,906,7.88,,,76.0,,21.0,5.1,0.0,4.0,30.6,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
c90b8972ddc930cf06a01a3129226a6a13974b15,59e1ac971265cac68229ac1e7fb8dacd4aa9d7722df16c2ffc039a515b4acacef28cb04e0edbcdf376faf44862240b2621352159d8a72a887da6f531b016a45a,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,938,10.5,,,56.0,28.0,27.25,0.0,0.0,4.0,31.25,Cash,Sun Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
8acfdb3ec0dae46b02bc4bedac7a641b6670958c,bee9782d8d7310bc1b902a8fe547baf0da4c95165bd81fa8562135699154d78cafe9b966c231126dcc9db2ef96ca27cee093190d4162697d8fc0c5a27403afe2,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1173,10.95,,,56.0,,28.5,12.62,0.0,21.5,63.12,Credit Card,City Service,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
05776e310c9252a5a280fc48c022c09abeb0d723,33f43a33cd31fb3180605dd8e8a1fc7be005a9848fb16e2a5e2db12acbe31c7458af3575e38046c8416f1ca087ff3f8181ce5b10a1c556d9c60676374b516b8b,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1251,14.26,,,76.0,22.0,35.5,6.15,0.0,5.0,47.15,Credit Card,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
6bdadcc33998b19ed25ee2f66a39ef81eaed77ea,beb0579501b2745e10d12af72f99864d506abb7c5de1ebad3505133ac3bfb207ffff4cb70c00072aa1895c9f657b9535457108289825085a790991d82994f854,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1440,9.2,,,56.0,,24.75,0.0,0.0,4.0,28.75,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),,,
be596a154f1fd153c98c5564cf9b01c6e03ad67d,86b07dc8beb256766f2025da2b99b77345074852eabbdfe6aa9b7e38929276847ab4115476448a8298890d00d521a45e18bedf1cd52feb6285d1a0bf4be3f19f,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1356,17.76,,,76.0,32.0,44.25,0.0,0.0,4.0,48.25,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
f49c5b66212758ac10fc15c526649ebadff54955,b3ee94a13b61037620cbbfc6a4a106d2ad628a06f0988f1eba5586d5387776d3781d71244392ff9c1afd5b69e65dfec45b2a936c2d101209044ff6365121ed6f,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1320,1.0,17031980000.0,17031081800.0,76.0,8.0,41.5,0.0,0.0,4.0,45.5,Cash,Taxi Affiliation Services,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
8582738962079e9bbd6cd38dbc954cd4edaf0fa8,e2c349c7cbb608d552aa0b5814031943f13641ef9e50d86361d598aa3277fc35fabc76bd437f793774e6deaa6f2a0f29b8a87b0cf22b5a27b6c10f6f5ed614ae,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1372,15.46,,,76.0,,38.75,5.0,0.0,24.5,68.75,Credit Card,Taxicab Insurance Agency Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
215d9af148a2288a5db3ed2ca69e1a9be820f556,bca79085da78d157007711d04c6e06f655ee5eafb1e5b654033c2f34fcea1d1fd230b48cff6ab67c598d1baa406d0689fd207404711267f2d56fdd93e3a0e6ec,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1238,13.49,,,76.0,6.0,34.0,7.9,0.0,5.0,47.4,Credit Card,5 Star Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
bd413c3a5f4eec63c97a9c4cb34bb40b1a47da7b,75cf3a53aae5e5858361a7ca64f75d3407dc0a44d7bc42843fd566a614cf1adcb57d543a15db44103c4801f879ceb236261b336079807dbfd2cd7a7775f166dc,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1357,12.1,,,28.0,77.0,31.25,0.0,0.0,0.0,31.25,Prcard,City Service,41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383),41.9867118,-87.663416405,POINT (-87.6634164054 41.9867117999)
68fb0ac51a7b44274bfed718e8c102122d55c58a,b649688173599f12325db808703dd3e14653807db2fdde48f5891daa24f8cef4c1a3711ec1881eda1920a36843bff16453782d5761c2d0a434ca1e4319b9f8d8,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1814,15.76,,,76.0,8.0,42.0,0.0,0.0,4.0,46.0,Cash,Sun Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
29fd69b571cdd68fdb6ba4df0609555d106b7e7a,e5e1bb9c3329c0f9bd1f291cb9bbbb016731c148fefca85429f46a6a23eb37223db2c4c23bcefc804a1735cc2aeaf20d84363b9e68edc05c89d81bef73d80eb8,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1548,1.07,,,8.0,8.0,12.75,0.0,0.0,0.0,12.75,Cash,Flash Cab,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
d42e9facc28ae1345e2be5f22a5987202f41717e,9e7deaa8f54586d39eba139f48d7c2253630e3ea28f0e2dd8c4c6196582f5f2186229d86d82422e90e672ad90461d4645b5f60213fdb65f060799d01ce0599f8,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1121,17.59,17031980000.0,17031081800.0,76.0,8.0,42.75,11.81,0.0,4.0,59.06,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
244c0f48d5b1c20216afb42f71894069fc6509a8,d89f15f1f04c06d1da96c9533caeb62cea369ef0e71446178941695c036bcde380f36acd8e8f485473cfaf74adae0cde5856b9fb8f0a288c6f73b789b2258cf2,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1026,15.16,,,76.0,8.0,37.75,0.0,4.0,0.0,41.75,Cash,Star North Taxi Management Llc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
93f64f45ef78cae110dfc9e768b21c02e396747b,1b2a60b8aca7f106dc2ddcd51b43e9448be7920ca7a24d59bdb7aca285efb56a68c02a82adb43931f8424e086308af2a2ab304eed60785d1c87b5caf38b09e61,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1320,16.2,,,76.0,8.0,40.0,11.1,0.0,4.0,55.1,Credit Card,U Taxicab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
518b0430fb42aeaef362fba73c730910cc967e73,78d1ae230754ef2eca7aa3e828789bc4714b8a261a35d5a68ec99361a2ac78cadf9daceaf0feaf8965e9932ad127499fd270df74e1308b412a4da1ea8c0fbbfa,2023-01-02T23:45:00.000,2023-01-02T23:45:00.000,363,2.27,,,76.0,,8.75,2.65,0.0,4.0,15.9,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
22c9eba37fbcaef5689a91d1d994568503949ab3,0a2412f478181908974ce4f03ac52607833c0a92f3c4ff1a6de286c06f6f7ecd95a8b870c5a7e5dba45dceb3347ab67f2c01a6e8f3463facafbf555b954242ff,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1547,15.6,,,56.0,6.0,40.0,9.2,0.0,5.5,55.2,Credit Card,Globe Taxi,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
1078067a9726eb8e4c5445c20c34caea33c851e2,51482afe455eeface5c7492f4dc7638fd2c3a7e10f9174d6c5fad79b8bd219e4f7b7aacedc0c08ef4421a938f411e36585d7ff519513114fac814abdcbbf63ec,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1788,16.06,,,76.0,3.0,40.25,8.95,0.0,4.0,53.7,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.96581197,-87.655878786,POINT (-87.6558787862 41.96581197)
fd206bf1329612acc60081c36f3aef42c0705cea,3d2358f963be48a41dcdfb9b71c2dd9a4a5141801b1ee2a8052dd234d3a19afc3db8be71bfe70f66c16bcf0da30c8caf0cea05bdc68e8d5ebbcd160183cb2bde,2023-01-02T23:45:00.000,2023-01-02T23:45:00.000,433,2.53,,,8.0,7.0,9.5,2.0,0.0,1.0,13.0,Credit Card,City Service,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
feee48f9036bc9668ecbc562b82442a97d7264b3,b16774f4cc26db3c0bb6beb35343dd596516566be79316f2128746068e6c97104a3cac8b05f20700cfaf82b3d1c3dd3d8e7da53ee78fe8ca9f23d70aeb4c0a92,2023-01-02T23:45:00.000,2023-01-02T23:45:00.000,145,0.0,,,6.0,6.0,9.0,1.55,0.0,0.0,10.55,Mobile,Flash Cab,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014)
523cfe489f8c0a1b7c2b296af24c9e002107d7bb,9a26991eb0f188c6b8c8ad555d4fafbd9c3419259bfbd955a6268c59e1c1870e49037ecf205e53ea82dc3770c2f0286fa356df846369d7d3783a6dcfe726304d,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1847,19.61,17031980000.0,,76.0,,48.25,16.35,0.0,33.0,98.1,Credit Card,Sun Taxi,41.97907082,-87.903039661,POINT (-87.9030396611 41.9790708201),,,
0de0883adf60fbd5910a898108ac47d32db9b1b9,93502288be804bfc4398d5811edafef2da2f57aa7fab00269cdae44a2620df012e672347d10925f0a2887d94e8fcb68777e19357d546edd7d5992825394fa6d5,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,900,12.0,,,,24.0,30.5,10.0,0.0,4.0,44.5,Credit Card,"Taxicab Insurance Agency, LLC",,,,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
2fbcf8f0295f20aa1bbe2968dd03520bf41e5525,87867da8f769326d50dd5facc1ea7d28eceefb785d5b24e363b9c5156ba00320fd6fee0520b37cdd910c0b3f377763aa205f7ceb73f1b98f359855d8bde29a59,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,628,0.42,,,76.0,76.0,7.25,0.0,0.0,0.0,7.25,Cash,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146)
b3e62407a0f3d8d814687ece8719ebe41850c8fc,9ff153898c75dbd960a207b660a71f92f79b666dcec98e18922f8f00bcabaa1138a0cbf70c2946647f65fedb7763759f4a6f6c71ebcf56d42002966d7c4df241,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1080,9.4,,,8.0,67.0,25.5,5.2,0.0,0.0,30.7,Credit Card,Taxi Affiliation Services,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.775928827,-87.666596265,POINT (-87.6665962653 41.7759288274)
7e35fbbdea9db1fd7ee164a0b6dd6cd6de91d12f,7e62180fd8402ef87fb6d789a65bd64251e62d34f66b999fecff86ac71e0cf7a1ca1c22093ee3f7de8d521259887fa4c4c46c925b87b6cf12ebe80066d1caa63,2023-01-02T23:45:00.000,2023-01-02T23:45:00.000,720,0.5,,,56.0,28.0,22.0,0.0,0.0,0.0,22.0,Unknown,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.874005383,-87.66351755,POINT (-87.6635175498 41.874005383)
7179b9ca43d216dd56bb0171a82e0982022c5fe8,e353780db36b8378e5ed3a1cdfcbfcf07564ac5e611c2f746d147c967f9fb373ea1f6c82347060abbd884af1dcf01d1d0890a11f3b03fa48b707e78dfb92a465,2023-01-02T23:45:00.000,2023-01-02T23:45:00.000,780,0.0,,,8.0,32.0,8.75,3.0,0.0,0.0,11.75,Credit Card,Choice Taxi Association,41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
9dfbe4c0c770e166ee0d5e654b66943c8bda8e94,4aea2e625ae553b6dcd2d4ff71a76a90a15386cca21e03d27be9f0ee9b3cd99384135215316d24365bc36c1003d206872c8e60de1da1c49cef797b0b2bbbe7aa,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,497,1.68,,,6.0,7.0,9.0,2.07,0.0,0.0,11.07,Mobile,Blue Ribbon Taxi Association,41.944226601,-87.655998182,POINT (-87.6559981815 41.9442266014),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
0ff68f21d216e9ac221b6c9b2a1f4c204004a889,23b9866f90ca40c6f83dad34292294e07e864e5b284a7dafa6f67d060a9b3be73864c1e4cf8d8a7da2b6bbb1935c02f812d38f1556e56be6de4a5b9917507105,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1920,1.1,,,56.0,4.0,44.75,14.75,0.0,4.0,63.5,Credit Card,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.975170943,-87.687515515,POINT (-87.6875155152 41.9751709433)
c93a07ad3c8cf5dc7802e47e0b19a106f236f077,208880bcdd04e9815e370e50b8f08451f3d4c69b1c6fb5b635c4013e608060df8539809688b1c9f043c17cfc586d8f7fb6e6c7155a727a492fe8f5fc58f85548,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1380,12.8,,,56.0,8.0,32.75,0.0,0.0,4.0,36.75,Cash,Taxi Affiliation Services,41.79259236,-87.769615453,POINT (-87.7696154528 41.7925923603),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
90e7efcf897956c54a83e44d3f03a863527a8736,0a7612c5440557d06a12bef163da92b0b8b8e8bddfa767706bbc77634a4566282c438b7c0bf7f402127b12ce452251b33a73773caa4533ed87637090328b2e66,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,852,13.93,,,24.0,,34.5,0.0,0.0,0.0,34.5,Prcard,Globe Taxi,41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941),,,
78418af2ec5f4967cb60e5bdb434e16ae2317792,dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1694,0.12,,,22.0,22.0,12.5,0.0,0.0,0.0,12.5,Cash,Medallion Leasin,41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205),41.92276062,-87.699155343,POINT (-87.6991553432 41.9227606205)
8415557d27916980ca339f311e83f7efb7a95a75,1c6b94041690354e12d546af933b8311d7980f368e1b52dbdc8347fb7307afbad9db54497d7c2bcb08ca9848947d559bbe53ca6f25edc7f057aa57fae5357cc6,2023-01-02T23:45:00.000,2023-01-03T00:15:00.000,1738,17.59,,,76.0,8.0,44.25,0.0,0.0,4.0,48.25,Cash,Flash Cab,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.899602111,-87.633308037,POINT (-87.6333080367 41.899602111)
6d9a660bee50e0eb643d868a6e93e153eb152fe5,9fba6769e05fbc6ed6d35fadbe7c4b13907439ba4c06e678e7d85b967ac9d3ac15b26924199492a83d7dfd9e6efa044c683d88971c5807947748a72c0acae60e,2023-01-02T23:45:00.000,2023-01-03T00:00:00.000,1181,11.0,,,76.0,19.0,29.0,6.9,0.0,5.0,41.4,Credit Card,Setare Inc,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.927260956,-87.765501609,POINT (-87.7655016086 41.9272609555)
e6fc2e0e7baa421c7971e078bfdc9e09fa835611,8b43f4a681efdaeb470b8570f8f98c822c7ba15a0f740a23f0daad0c5f3987cab4c12b3df5360160575f4580b037a75de9bed0a706ac9b36d0dbdcb57f8ed3fb,2023-01-02T23:30:00.000,2023-01-03T00:00:00.000,1232,16.35,,,76.0,7.0,40.5,9.4,0.0,6.0,56.4,Credit Card,Globe Taxi,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.922686284,-87.649488729,POINT (-87.6494887289 41.9226862843)
59a1882a80b84dc0cf9f2c987daa0e10fe5e0cfe,3f68542d52a06c2f726a08b3888acb6e7979a3ade1b74c38c2d8d3932377185103d527e0a018b407d71e80217caa2a9335c74cc0dabf9f13141cf5875ef051b0,2023-01-02T23:30:00.000,2023-01-02T23:45:00.000,900,7.0,,,50.0,43.0,19.25,0.0,0.0,0.0,19.25,Unknown,Taxi Affiliation Services,41.706125752,-87.598255838,POINT (-87.5982558383 41.7061257523),41.761577908,-87.572781987,POINT (-87.5727819867 41.7615779081)
04a00ce556ecc3d65832dc9488bb4daa01e1c71c,3c3adc53bf9361a6e6a8a08a70ac6303921220efb83a30c7589b0169c2f8bbd4f2e7e8f5f05be624f132ce6bae55577356109350764823f36b42566dd407924c,2023-01-02T23:30:00.000,2023-01-03T00:00:00.000,1200,13.1,,,76.0,24.0,32.75,0.0,0.0,4.0,36.75,Credit Card,Taxi Affiliation Services,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.901206994,-87.676355989,POINT (-87.6763559892 41.9012069941)
edfadc0b044fdf094ce95a035bbe31d4358da6c4,abda2cf0f312d084cced589f1096e438ee3e80d13e8ca4c7453f1a3695a73fe0aabc35faf87f4abe7197d3c1350e41f3e58dbeb5b7cd1b84204f02579a05c853,2023-01-02T23:30:00.000,2023-01-03T00:00:00.000,1464,17.4,,,76.0,32.0,42.75,9.45,0.0,4.0,56.7,Credit Card,City Service,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),41.878865584,-87.625192142,POINT (-87.6251921424 41.8788655841)
1ea55fa554f526036fa8586de3310d06f0af0cd6,a2f9259e36090590c13ea7f18e6b97ab179190b31f5791970b07a8a291e9a5c4441734d6d166f8749b703fc80294c9ad4b705e844f6234e6fa0be9c78da15f73,2023-01-02T23:30:00.000,2023-01-03T00:00:00.000,2002,28.21,,,,,67.25,0.0,0.0,43.0,110.25,Cash,City Service,,,,,,
93720ea1019de011fbecd91b9c8453928c929395,51e37146cd6467734e50a00ffe2ebbb77ee35e5f2078170a20f6737a68d947bb414cbcd35da3e6c0debb5cab2f52437452937a1dbd8ebb49c993dee21d202448,2023-01-02T23:30:00.000,2023-01-02T23:30:00.000,626,2.09,,,76.0,,9.75,3.05,0.0,5.0,18.3,Credit Card,Medallion Leasin,41.980264315,-87.913624596,POINT (-87.913624596 41.9802643146),,,
